# This is the header
# time,desired_current,delayed_current_command,drive_voltage,motor_current,motor_angle,motor_speed,linear_position,linear_speed,motor_encoder,linear_encoder,equivalent_inertia_motor_side,motor_to_linear_gain,tau_motor,tau_gravity,tau_gearbox_friction,tau_screw_friction,net_torque,motor_acceleration,reflected_mass_inertia,commanded_current
9.511000000000001009e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.283209279529825153e+01,1.399999999999999911e+00,3.162423979061787577e+03,5.144114806774199451e+02,4.026523267360191949e-01,6.549690394642590507e-02,3.162423975503819747e+03,4.026540554033491981e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.144011599412281033e-02,0.000000000000000000e+00,3.101240261745935589e-03,1.032073619184083491e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.512000000000000455e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.283291845419359589e+01,1.399999999999999911e+00,3.162938400859766716e+03,5.144217979789344781e+02,4.027178249536053078e-01,6.549821758605423039e-02,3.162938302617348654e+03,4.027141486210748522e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.144114806774200244e-02,0.000000000000000000e+00,3.100208188126743480e-03,1.031730151453265165e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.512999999999999901e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.283374383831475996e+01,1.399999999999999911e+00,3.163452832971613589e+03,5.144321118469147223e+02,4.027833244843938010e-01,6.549953078851139532e-02,3.163452850910430243e+03,4.027872312572075564e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.144217979789345419e-02,0.000000000000000000e+00,3.099176457975291732e-03,1.031386798026391283e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.513999999999999346e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.283456894775317636e+01,1.399999999999999911e+00,3.163967275393896216e+03,5.144424222825033439e+02,4.028488253279477460e-01,6.550084355394288071e-02,3.163967374286428367e+03,4.028466486018891235e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.144321118469147691e-02,0.000000000000000000e+00,3.098145071177269005e-03,1.031043558865419385e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.515000000000000568e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.283539378260027064e+01,1.399999999999999911e+00,3.164481728123183075e+03,5.144527292868426684e+02,4.029143274838302702e-01,6.550215588249413967e-02,3.164481549574319160e+03,4.029195294770140379e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.144424222825034032e-02,0.000000000000000000e+00,3.097114027618405596e-03,1.030700433932321225e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.516000000000000014e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.283621834294741149e+01,1.399999999999999911e+00,3.164996191156044006e+03,5.144630328610745664e+02,4.029798309516045562e-01,6.550346777431055589e-02,3.164996292408461159e+03,4.029909927422640203e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.144527292868427248e-02,0.000000000000000000e+00,3.096083327184473433e-03,1.030357423189082589e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.516999999999999460e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.283704262888596759e+01,1.399999999999999911e+00,3.165510664489050214e+03,5.144733330063405674e+02,4.030453357308340645e-01,6.550477922953748533e-02,3.165510585864647510e+03,4.030431183857388078e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.144630328610745984e-02,0.000000000000000000e+00,3.095052969761286077e-03,1.030014526597702940e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.518000000000000682e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.283786664050724369e+01,1.399999999999999911e+00,3.166025148118773814e+03,5.144836297237817462e+02,4.031108418210823663e-01,6.550609024832018679e-02,3.166024928031456511e+03,4.031090701335466320e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.144733330063406107e-02,0.000000000000000000e+00,3.094022955234684846e-03,1.029671744120190802e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.519000000000000128e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.283869037790253742e+01,1.399999999999999911e+00,3.166539642041788284e+03,5.144939230145389502e+02,4.031763492219131439e-01,6.550740083080394682e-02,3.166539588825864485e+03,4.031687561853757318e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.144836297237817935e-02,0.000000000000000000e+00,3.092993283490566570e-03,1.029329075718573527e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.519999999999999574e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.283951384116311800e+01,1.399999999999999911e+00,3.167054146254668012e+03,5.145042128797524583e+02,4.032418579328903019e-01,6.550871097713392710e-02,3.167053993746807009e+03,4.032446013012276897e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.144939230145390396e-02,0.000000000000000000e+00,3.091963954414841953e-03,1.028986521354882733e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.521000000000000796e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.284033703038019780e+01,1.399999999999999911e+00,3.167568660753988752e+03,5.145144993205623223e+02,4.033073679535777445e-01,6.551002068745528928e-02,3.167568787433615853e+03,4.033012984735355744e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.145042128797525482e-02,0.000000000000000000e+00,3.090934967893491092e-03,1.028644080991173482e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.522000000000000242e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.284115994564498919e+01,1.399999999999999911e+00,3.168083185536326710e+03,5.145247823381082526e+02,4.033728792835396537e-01,6.551132996191316726e-02,3.168083198996942883e+03,4.033546289375630201e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.145144993205623796e-02,0.000000000000000000e+00,3.089906323812507960e-03,1.028301754589505101e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.522999999999999687e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.284198258704866191e+01,1.399999999999999911e+00,3.168597720598260366e+03,5.145350619335293914e+02,4.034383919223403225e-01,6.551263880065257006e-02,3.168597538696300489e+03,4.034599613747935631e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.145247823381083163e-02,0.000000000000000000e+00,3.088878022057914285e-03,1.027959542111946512e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.524000000000000909e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.284280495468235017e+01,1.399999999999999911e+00,3.169112265936368203e+03,5.145453381079646533e+02,4.035039058695441549e-01,6.551394720381853443e-02,3.169112221845659406e+03,4.035104558315079082e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.145350619335294473e-02,0.000000000000000000e+00,3.087850062515801186e-03,1.027617443520589191e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.525000000000000355e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.284362704863717397e+01,1.399999999999999911e+00,3.169626821547230975e+03,5.145556108625523848e+02,4.035694211247157215e-01,6.551525517155597222e-02,3.169626899974740354e+03,4.035803380667257745e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.145453381079647226e-02,0.000000000000000000e+00,3.086822445072273657e-03,1.027275458777529948e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.525999999999999801e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.284444886900418936e+01,1.399999999999999911e+00,3.170141387427429436e+03,5.145658801984308184e+02,4.036349376874197037e-01,6.551656270400983695e-02,3.170141499469006249e+03,4.036513267307064723e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.145556108625523983e-02,0.000000000000000000e+00,3.085795169613506084e-03,1.026933587844888329e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.527000000000001023e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.284527041587446661e+01,1.399999999999999911e+00,3.170655963573546160e+03,5.145761461167376183e+02,4.037004555572210607e-01,6.551786980132495719e-02,3.170656164095547865e+03,4.037032096116626168e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.145658801984308695e-02,0.000000000000000000e+00,3.084768236025658972e-03,1.026591830684778905e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.528000000000000469e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.284609168933901202e+01,1.399999999999999911e+00,3.171170549982164630e+03,5.145864086186102213e+02,4.037659747336846960e-01,6.551917646364616155e-02,3.171170544383524884e+03,4.037667935768508021e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.145761461167376982e-02,0.000000000000000000e+00,3.083741644194976095e-03,1.026250187259344671e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.528999999999999915e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.284691268948881770e+01,1.399999999999999911e+00,3.171685146649869694e+03,5.145966677051854958e+02,4.038314952163757909e-01,6.552048269111822310e-02,3.171685099797053226e+03,4.038433148899289171e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.145864086186103081e-02,0.000000000000000000e+00,3.082715394007715104e-03,1.025908657530732526e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.529999999999999361e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.284773341641484024e+01,1.399999999999999911e+00,3.172199753573247108e+03,5.146069233776000829e+02,4.038970170048596375e-01,6.552178848388583166e-02,3.172199730102554895e+03,4.038876747097211450e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.145966677051855676e-02,0.000000000000000000e+00,3.081689485350189162e-03,1.025567241461108559e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.531000000000000583e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.284855387020800777e+01,1.399999999999999911e+00,3.172714370748883994e+03,5.146171756369901686e+02,4.039625400987017501e-01,6.552309384209366316e-02,3.172714473312380051e+03,4.039637444111092712e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.146069233776000673e-02,0.000000000000000000e+00,3.080663918108739185e-03,1.025225939012647380e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.532000000000000028e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.284937405095921292e+01,1.399999999999999911e+00,3.173228998173368382e+03,5.146274244844915984e+02,4.040280644974675872e-01,6.552439876588633805e-02,3.173228854941308327e+03,4.040273704603302152e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.146171756369902595e-02,0.000000000000000000e+00,3.079638692169719971e-03,1.024884750147528933e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.532999999999999474e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.285019395875932702e+01,1.399999999999999911e+00,3.173743635843289667e+03,5.146376699212398762e+02,4.040935902007229963e-01,6.552570325540843510e-02,3.173743497237269366e+03,4.040885466908898938e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.146274244844916246e-02,0.000000000000000000e+00,3.078613807419583459e-03,1.024543674827964956e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.534000000000000696e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.285101359369919294e+01,1.399999999999999911e+00,3.174258283755238153e+03,5.146479119483700515e+02,4.041591172080338246e-01,6.552700731080447760e-02,3.174258209186939894e+03,4.041580927497757103e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.146376699212399208e-02,0.000000000000000000e+00,3.077589263744753834e-03,1.024202713016157951e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.535000000000000142e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.285183295586960384e+01,1.399999999999999911e+00,3.174772941905805055e+03,5.146581505670168326e+02,4.042246455189660304e-01,6.552831093221893333e-02,3.174772932923236112e+03,4.042367840479169083e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.146479119483700737e-02,0.000000000000000000e+00,3.076565061031738546e-03,1.023861864674338484e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.535999999999999588e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.285265204536134576e+01,1.399999999999999911e+00,3.175287610291583405e+03,5.146683857783144731e+02,4.042901751330858495e-01,6.552961411979621453e-02,3.175287565680972875e+03,4.042863640724827512e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.146581505670168699e-02,0.000000000000000000e+00,3.075541199167058926e-03,1.023521129764741566e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.537000000000000810e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.285347086226515501e+01,1.399999999999999911e+00,3.175802288909166691e+03,5.146786175833969992e+02,4.043557060499595179e-01,6.553091687368073348e-02,3.175802207302815077e+03,4.043653973735461538e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.146683857783145410e-02,0.000000000000000000e+00,3.074517678037291812e-03,1.023180508249620502e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.538000000000000256e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.285428940667176079e+01,1.399999999999999911e+00,3.176316977755150219e+03,5.146888459833978686e+02,4.044212382691535490e-01,6.553221919401677753e-02,3.176317067877403133e+03,4.044336414304225413e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.146786175833970411e-02,0.000000000000000000e+00,3.073494497529041802e-03,1.022840000091238188e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.538999999999999702e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.285510767867182835e+01,1.399999999999999911e+00,3.176831676826129751e+03,5.146990709794504255e+02,4.044867717902345117e-01,6.553352108094866180e-02,3.176831788377561679e+03,4.044987742471304881e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.146888459833979079e-02,0.000000000000000000e+00,3.072471657528955125e-03,1.022499605251871202e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.540000000000000924e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.285592567835603717e+01,1.399999999999999911e+00,3.177346386118702412e+03,5.147092925726873318e+02,4.045523066127690859e-01,6.553482253462060425e-02,3.177346356288472180e+03,4.045624455948887976e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.146990709794504015e-02,0.000000000000000000e+00,3.071449157923705764e-03,1.022159323693805000e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.541000000000000369e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.285674340581498853e+01,1.399999999999999911e+00,3.177861105629466692e+03,5.147195107642411358e+02,4.046178427363242847e-01,6.553612355517680899e-02,3.177861019099393616e+03,4.046161922531836264e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.147092925726873658e-02,0.000000000000000000e+00,3.070426998600009338e-03,1.021819155379339783e+01,4.863416814832212941e-07,1.399999999999999911e+00
9.541999999999999815e+00,1.399999999999999911e+00,1.399999999999999911e+00,4.285756086113929086e+01,1.399999999999999911e+00,3.178375835355021991e+03,5.147297255552438173e+02,4.046833801604670655e-01,6.553742414276138295e-02,3.178375916357790629e+03,4.046912056874208963e-01,3.004863416814832736e-04,1.273239544735162696e-04,1.119999999999999885e-01,3.745864374413124948e-02,7.147195107642412282e-02,0.000000000000000000e+00,3.069405179444623100e-03,1.021479100270788720e+01,4.863416814832212941e-07,1.399999999999999911e+00
